timestamp,timestamp_iso,asset,spot,strike,option_type,expiry_ts,expiry_iso,underlying_price,iv_pct,barrier_prob,n_points
1754910641,2025-08-11T11:10:41+00:00,BTC,121000.4,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,121000.4,38.46,0.2769904667767299,1
1754910641,2025-08-11T11:10:41+00:00,BTC,121000.4,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,121000.4,32.55,0.640847470252593,1
1754910641,2025-08-11T11:10:41+00:00,BTC,121000.4,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,121000.4,33.61,0.3226090816224984,1
1754910641,2025-08-11T11:10:41+00:00,BTC,121000.4,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,121000.4,35.41,0.15343235024464819,1
1754910641,2025-08-11T11:10:41+00:00,BTC,121000.4,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,121000.4,44.41,0.025774286460596207,1
1754910647,2025-08-11T11:10:47+00:00,BTC,120987.28,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120987.28,50.18,0.096687691251191,1
1754910647,2025-08-11T11:10:47+00:00,BTC,120987.28,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120987.28,43.87,0.1566091549599259,1
1754910647,2025-08-11T11:10:47+00:00,BTC,120987.28,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120987.28,38.46,0.2775445910861729,1
1754910647,2025-08-11T11:10:47+00:00,BTC,120987.28,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120987.28,32.55,0.6397446886813002,1
1754910647,2025-08-11T11:10:47+00:00,BTC,120987.28,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120987.28,33.61,0.3218865313590882,1
1754910647,2025-08-11T11:10:47+00:00,BTC,120987.28,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120987.28,35.41,0.153030136501309,1
1754910647,2025-08-11T11:10:47+00:00,BTC,120987.28,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120987.28,44.41,0.02570042384524839,1
1754910652,2025-08-11T11:10:52+00:00,BTC,120976.05,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120976.05,50.18,0.09685281041845326,1
1754910652,2025-08-11T11:10:52+00:00,BTC,120976.05,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120976.05,43.87,0.15688465320913386,1
1754910652,2025-08-11T11:10:52+00:00,BTC,120976.05,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120976.05,38.46,0.27801955445302706,1
1754910652,2025-08-11T11:10:52+00:00,BTC,120976.05,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120976.05,32.55,0.6388013578506335,1
1754910652,2025-08-11T11:10:52+00:00,BTC,120976.05,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120976.05,33.61,0.32126887607937765,1
1754910652,2025-08-11T11:10:52+00:00,BTC,120976.05,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120976.05,35.41,0.1526864864865443,1
1754910652,2025-08-11T11:10:52+00:00,BTC,120976.05,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120976.05,44.4,0.02560523958410978,1
1754910657,2025-08-11T11:10:57+00:00,BTC,120977.69,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120977.69,50.17,0.09675760937125939,1
1754910657,2025-08-11T11:10:57+00:00,BTC,120977.69,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120977.69,43.87,0.15684358544650423,1
1754910657,2025-08-11T11:10:57+00:00,BTC,120977.69,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120977.69,38.46,0.27794921912108606,1
1754910657,2025-08-11T11:10:57+00:00,BTC,120977.69,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120977.69,32.55,0.6389384897030148,1
1754910657,2025-08-11T11:10:57+00:00,BTC,120977.69,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120977.69,33.61,0.32135816662345856,1
1754910657,2025-08-11T11:10:57+00:00,BTC,120977.69,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120977.69,35.41,0.15273590159048522,1
1754910657,2025-08-11T11:10:57+00:00,BTC,120977.69,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120977.69,44.4,0.0256141706862689,1
1754910662,2025-08-11T11:11:02+00:00,BTC,120971.88,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120971.88,50.17,0.09684280362965962,1
1754910662,2025-08-11T11:11:02+00:00,BTC,120971.88,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120971.88,43.87,0.15698590070171195,1
1754910662,2025-08-11T11:11:02+00:00,BTC,120971.88,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120971.88,38.46,0.2781947413617203,1
1754910662,2025-08-11T11:11:02+00:00,BTC,120971.88,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120971.88,32.55,0.6384503605113157,1
1754910662,2025-08-11T11:11:02+00:00,BTC,120971.88,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120971.88,33.61,0.32103847992937384,1
1754910662,2025-08-11T11:11:02+00:00,BTC,120971.88,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120971.88,35.41,0.15255797685396555,1
1754910662,2025-08-11T11:11:02+00:00,BTC,120971.88,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120971.88,44.39,0.025549427874059984,1
1754910667,2025-08-11T11:11:07+00:00,BTC,120962.62,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120962.62,50.17,0.09697905912922249,1
1754910667,2025-08-11T11:11:07+00:00,BTC,120962.62,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120962.62,43.87,0.15721335960003435,1
1754910667,2025-08-11T11:11:07+00:00,BTC,120962.62,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120962.62,38.46,0.27858686801333127,1
1754910667,2025-08-11T11:11:07+00:00,BTC,120962.62,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120962.62,32.55,0.6376729820316374,1
1754910667,2025-08-11T11:11:07+00:00,BTC,120962.62,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120962.62,33.61,0.32052981229126865,1
1754910667,2025-08-11T11:11:07+00:00,BTC,120962.62,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120962.62,35.41,0.15227508978157972,1
1754910667,2025-08-11T11:11:07+00:00,BTC,120962.62,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120962.62,44.39,0.02549760135657133,1
1754910672,2025-08-11T11:11:12+00:00,BTC,120963.63,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120963.63,50.17,0.09696355447044411,1
1754910672,2025-08-11T11:11:12+00:00,BTC,120963.63,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120963.63,43.86,0.15708814557865008,1
1754910672,2025-08-11T11:11:12+00:00,BTC,120963.63,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120963.63,38.46,0.2785431726519221,1
1754910672,2025-08-11T11:11:12+00:00,BTC,120963.63,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120963.63,32.55,0.6377571751602926,1
1754910672,2025-08-11T11:11:12+00:00,BTC,120963.63,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120963.63,33.6,0.3204457466072854,1
1754910672,2025-08-11T11:11:12+00:00,BTC,120963.63,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120963.63,35.41,0.15230521485660675,1
1754910672,2025-08-11T11:11:12+00:00,BTC,120963.63,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120963.63,44.38,0.025470988203939518,1
1754910677,2025-08-11T11:11:17+00:00,BTC,120959.68,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120959.68,50.17,0.09702138982430476,1
1754910677,2025-08-11T11:11:17+00:00,BTC,120959.68,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120959.68,43.86,0.1571848106245048,1
1754910677,2025-08-11T11:11:17+00:00,BTC,120959.68,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120959.68,38.46,0.27871007565579226,1
1754910677,2025-08-11T11:11:17+00:00,BTC,120959.68,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120959.68,32.55,0.6374253654381927,1
1754910677,2025-08-11T11:11:17+00:00,BTC,120959.68,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120959.68,33.6,0.3202284593868302,1
1754910677,2025-08-11T11:11:17+00:00,BTC,120959.68,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120959.68,35.41,0.1521842751856488,1
1754910677,2025-08-11T11:11:17+00:00,BTC,120959.68,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120959.68,44.38,0.02544879065959924,1
1754910682,2025-08-11T11:11:22+00:00,BTC,120958.11,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120958.11,50.17,0.09704404053354855,1
1754910682,2025-08-11T11:11:22+00:00,BTC,120958.11,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120958.11,43.86,0.15722281889308765,1
1754910682,2025-08-11T11:11:22+00:00,BTC,120958.11,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120958.11,38.45,0.27864475269661304,1
1754910682,2025-08-11T11:11:22+00:00,BTC,120958.11,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120958.11,32.55,0.6372931849205756,1
1754910682,2025-08-11T11:11:22+00:00,BTC,120958.11,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120958.11,33.6,0.3201416648050154,1
1754910682,2025-08-11T11:11:22+00:00,BTC,120958.11,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120958.11,35.41,0.1521358384250368,1
1754910682,2025-08-11T11:11:22+00:00,BTC,120958.11,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120958.11,44.37,0.02540787452465911,1
1754910687,2025-08-11T11:11:27+00:00,BTC,120946.12,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120946.12,50.17,0.09722098005958647,1
1754910687,2025-08-11T11:11:27+00:00,BTC,120946.12,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120946.12,43.86,0.15751803528975622,1
1754910687,2025-08-11T11:11:27+00:00,BTC,120946.12,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120946.12,38.45,0.2791535511805763,1
1754910687,2025-08-11T11:11:27+00:00,BTC,120946.12,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120946.12,32.55,0.6362875418121176,1
1754910687,2025-08-11T11:11:27+00:00,BTC,120946.12,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120946.12,33.6,0.31948429783887133,1
1754910687,2025-08-11T11:11:27+00:00,BTC,120946.12,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120946.12,35.42,0.15188224047340745,1
1754910687,2025-08-11T11:11:27+00:00,BTC,120946.12,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120946.12,44.37,0.025341137141213985,1
1754910692,2025-08-11T11:11:32+00:00,BTC,120954.82,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120954.82,50.17,0.09709157564952263,1
1754910692,2025-08-11T11:11:32+00:00,BTC,120954.82,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120954.82,43.86,0.15730255888994027,1
1754910692,2025-08-11T11:11:32+00:00,BTC,120954.82,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120954.82,38.45,0.2787828875304331,1
1754910692,2025-08-11T11:11:32+00:00,BTC,120954.82,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120954.82,32.55,0.6370162781109061,1
1754910692,2025-08-11T11:11:32+00:00,BTC,120954.82,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120954.82,33.6,0.31995990136546315,1
1754910692,2025-08-11T11:11:32+00:00,BTC,120954.82,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120954.82,35.42,0.1521462048744891,1
1754910692,2025-08-11T11:11:32+00:00,BTC,120954.82,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120954.82,44.37,0.025389151671503966,1
1754910697,2025-08-11T11:11:37+00:00,BTC,120931.77,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120931.77,50.16,0.09736199066491698,1
1754910697,2025-08-11T11:11:37+00:00,BTC,120931.77,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120931.77,43.85,0.15777158276638215,1
1754910697,2025-08-11T11:11:37+00:00,BTC,120931.77,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120931.77,38.45,0.27976272841905814,1
1754910697,2025-08-11T11:11:37+00:00,BTC,120931.77,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120931.77,32.55,0.6350843385868024,1
1754910697,2025-08-11T11:11:37+00:00,BTC,120931.77,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120931.77,33.6,0.31869802494504795,1
1754910697,2025-08-11T11:11:37+00:00,BTC,120931.77,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120931.77,35.42,0.15144524217854427,1
1754910697,2025-08-11T11:11:37+00:00,BTC,120931.77,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120931.77,44.37,0.025261271040489395,1
1754910703,2025-08-11T11:11:43+00:00,BTC,120935.66,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120935.66,50.16,0.0973035951238084,1
1754910703,2025-08-11T11:11:43+00:00,BTC,120935.66,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120935.66,43.85,0.15767452434752732,1
1754910703,2025-08-11T11:11:43+00:00,BTC,120935.66,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120935.66,38.45,0.27959607313224283,1
1754910703,2025-08-11T11:11:43+00:00,BTC,120935.66,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120935.66,32.55,0.6354095023436346,1
1754910703,2025-08-11T11:11:43+00:00,BTC,120935.66,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120935.66,33.6,0.3189097355004137,1
1754910703,2025-08-11T11:11:43+00:00,BTC,120935.66,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120935.66,35.42,0.15156249852941273,1
1754910703,2025-08-11T11:11:43+00:00,BTC,120935.66,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120935.66,44.37,0.025282501945278667,1
1754910708,2025-08-11T11:11:48+00:00,BTC,120949.33,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120949.33,50.16,0.09710046255816256,1
1754910708,2025-08-11T11:11:48+00:00,BTC,120949.33,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120949.33,43.85,0.15733610264723308,1
1754910708,2025-08-11T11:11:48+00:00,BTC,120949.33,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120949.33,38.45,0.2790136172773702,1
1754910708,2025-08-11T11:11:48+00:00,BTC,120949.33,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120949.33,32.55,0.6365543772118241,1
1754910708,2025-08-11T11:11:48+00:00,BTC,120949.33,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120949.33,33.6,0.3196568366356361,1
1754910708,2025-08-11T11:11:48+00:00,BTC,120949.33,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120949.33,35.42,0.15197714031713028,1
1754910708,2025-08-11T11:11:48+00:00,BTC,120949.33,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120949.33,44.37,0.025357965727714045,1
1754910713,2025-08-11T11:11:53+00:00,BTC,120948.25,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120948.25,50.16,0.09711587953082759,1
1754910713,2025-08-11T11:11:53+00:00,BTC,120948.25,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120948.25,43.85,0.15736205453816993,1
1754910713,2025-08-11T11:11:53+00:00,BTC,120948.25,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120948.25,38.45,0.27905872061552023,1
1754910713,2025-08-11T11:11:53+00:00,BTC,120948.25,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120948.25,32.55,0.6364633321766239,1
1754910713,2025-08-11T11:11:53+00:00,BTC,120948.25,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120948.25,33.6,0.31959695815036643,1
1754910713,2025-08-11T11:11:53+00:00,BTC,120948.25,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120948.25,35.42,0.1519436601412667,1
1754910713,2025-08-11T11:11:53+00:00,BTC,120948.25,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120948.25,44.37,0.02535174956994577,1
1754910718,2025-08-11T11:11:58+00:00,BTC,120924.06,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120924.06,50.16,0.09747404040545435,1
1754910718,2025-08-11T11:11:58+00:00,BTC,120924.06,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120924.06,43.85,0.15795942970474466,1
1754910718,2025-08-11T11:11:58+00:00,BTC,120924.06,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120924.06,38.44,0.279956585518922,1
1754910718,2025-08-11T11:11:58+00:00,BTC,120924.06,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120924.06,32.55,0.6344365961116931,1
1754910718,2025-08-11T11:11:58+00:00,BTC,120924.06,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120924.06,33.6,0.31827370598250837,1
1754910718,2025-08-11T11:11:58+00:00,BTC,120924.06,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120924.06,35.42,0.15120882734314361,1
1754910718,2025-08-11T11:11:58+00:00,BTC,120924.06,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120924.06,44.37,0.02521773266960387,1
1754910723,2025-08-11T11:12:03+00:00,BTC,120924.22,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120924.22,50.16,0.09747108968736345,1
1754910723,2025-08-11T11:12:03+00:00,BTC,120924.22,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120924.22,43.84,0.15785492200778012,1
1754910723,2025-08-11T11:12:03+00:00,BTC,120924.22,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120924.22,38.44,0.2799489468866242,1
1754910723,2025-08-11T11:12:03+00:00,BTC,120924.22,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120924.22,32.55,0.6344494638502073,1
1754910723,2025-08-11T11:12:03+00:00,BTC,120924.22,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120924.22,33.6,0.3182816874357381,1
1754910723,2025-08-11T11:12:03+00:00,BTC,120924.22,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120924.22,35.42,0.1512130354177581,1
1754910723,2025-08-11T11:12:03+00:00,BTC,120924.22,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120924.22,44.38,0.025250182280470525,1
1754910728,2025-08-11T11:12:08+00:00,BTC,120916.71,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120916.71,50.16,0.09758211335371915,1
1754910728,2025-08-11T11:12:08+00:00,BTC,120916.71,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120916.71,43.84,0.1580402154846725,1
1754910728,2025-08-11T11:12:08+00:00,BTC,120916.71,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120916.71,38.44,0.2802684310358566,1
1754910728,2025-08-11T11:12:08+00:00,BTC,120916.71,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120916.71,32.55,0.6338203851046051,1
1754910728,2025-08-11T11:12:08+00:00,BTC,120916.71,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120916.71,33.6,0.31787103157771834,1
1754910728,2025-08-11T11:12:08+00:00,BTC,120916.71,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120916.71,35.42,0.15098497889178936,1
1754910728,2025-08-11T11:12:08+00:00,BTC,120916.71,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120916.71,44.38,0.025208500746507632,1
1754910733,2025-08-11T11:12:13+00:00,BTC,120923.81,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120923.81,50.15,0.0974053455482009,1
1754910733,2025-08-11T11:12:13+00:00,BTC,120923.81,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120923.81,43.84,0.15786365437795924,1
1754910733,2025-08-11T11:12:13+00:00,BTC,120923.81,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120923.81,38.44,0.2799647917357069,1
1754910733,2025-08-11T11:12:13+00:00,BTC,120923.81,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120923.81,32.55,0.6344140903907978,1
1754910733,2025-08-11T11:12:13+00:00,BTC,120923.81,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120923.81,33.6,0.31825779123950415,1
1754910733,2025-08-11T11:12:13+00:00,BTC,120923.81,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120923.81,35.42,0.15119933420236042,1
1754910733,2025-08-11T11:12:13+00:00,BTC,120923.81,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120923.81,44.38,0.025247460570396025,1
1754910738,2025-08-11T11:12:18+00:00,BTC,120932.09,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120932.09,50.15,0.09728189729177136,1
1754910738,2025-08-11T11:12:18+00:00,BTC,120932.09,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120932.09,43.84,0.15765806677721383,1
1754910738,2025-08-11T11:12:18+00:00,BTC,120932.09,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120932.09,38.44,0.27961112420041545,1
1754910738,2025-08-11T11:12:18+00:00,BTC,120932.09,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120932.09,32.54,0.6350071674395985,1
1754910738,2025-08-11T11:12:18+00:00,BTC,120932.09,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120932.09,33.6,0.3187093222618239,1
1754910738,2025-08-11T11:12:18+00:00,BTC,120932.09,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120932.09,35.43,0.1515612729215049,1
1754910738,2025-08-11T11:12:18+00:00,BTC,120932.09,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120932.09,44.38,0.025292996621472812,1
1754910743,2025-08-11T11:12:23+00:00,BTC,120947.78,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120947.78,50.15,0.09704884779223966,1
1754910743,2025-08-11T11:12:23+00:00,BTC,120947.78,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120947.78,43.83,0.1571700246932646,1
1754910743,2025-08-11T11:12:23+00:00,BTC,120947.78,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120947.78,38.43,0.27881130396891507,1
1754910743,2025-08-11T11:12:23+00:00,BTC,120947.78,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120947.78,32.54,0.6363214380144384,1
1754910743,2025-08-11T11:12:23+00:00,BTC,120947.78,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120947.78,33.6,0.31956670159249523,1
1754910743,2025-08-11T11:12:23+00:00,BTC,120947.78,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120947.78,35.43,0.15203723310372416,1
1754910743,2025-08-11T11:12:23+00:00,BTC,120947.78,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120947.78,44.38,0.025379676539471673,1
1754910748,2025-08-11T11:12:28+00:00,BTC,120947.76,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120947.76,50.15,0.09704857086177848,1
1754910748,2025-08-11T11:12:28+00:00,BTC,120947.76,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120947.76,43.83,0.15716981057337373,1
1754910748,2025-08-11T11:12:28+00:00,BTC,120947.76,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120947.76,38.43,0.27881133731534474,1
1754910748,2025-08-11T11:12:28+00:00,BTC,120947.76,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120947.76,32.54,0.6363192376067308,1
1754910748,2025-08-11T11:12:28+00:00,BTC,120947.76,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120947.76,33.6,0.31956485199980283,1
1754910748,2025-08-11T11:12:28+00:00,BTC,120947.76,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120947.76,35.43,0.15203598391952391,1
1754910748,2025-08-11T11:12:28+00:00,BTC,120947.76,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120947.76,44.38,0.02537933619533564,1
1754910753,2025-08-11T11:12:33+00:00,BTC,120945.41,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120945.41,50.15,0.09708278720272523,1
1754910753,2025-08-11T11:12:33+00:00,BTC,120945.41,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120945.41,43.83,0.15722709969509252,1
1754910753,2025-08-11T11:12:33+00:00,BTC,120945.41,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120945.41,38.43,0.2789104537218535,1
1754910753,2025-08-11T11:12:33+00:00,BTC,120945.41,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120945.41,32.54,0.636121720468995,1
1754910753,2025-08-11T11:12:33+00:00,BTC,120945.41,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120945.41,33.6,0.31943547828766017,1
1754910753,2025-08-11T11:12:33+00:00,BTC,120945.41,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120945.41,35.43,0.15196389060353827,1
1754910753,2025-08-11T11:12:33+00:00,BTC,120945.41,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120945.41,44.38,0.02536607432932978,1
1754910759,2025-08-11T11:12:39+00:00,BTC,120966.88,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120966.88,50.14,0.09669422131891593,1
1754910759,2025-08-11T11:12:39+00:00,BTC,120966.88,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120966.88,43.83,0.15669702326335028,1
1754910759,2025-08-11T11:12:39+00:00,BTC,120966.88,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120966.88,38.43,0.27799743019597245,1
1754910759,2025-08-11T11:12:39+00:00,BTC,120966.88,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120966.88,32.54,0.6379217342754454,1
1754910759,2025-08-11T11:12:39+00:00,BTC,120966.88,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120966.88,33.6,0.3206108406217991,1
1754910759,2025-08-11T11:12:39+00:00,BTC,120966.88,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120966.88,35.43,0.15261682576057986,1
1754910759,2025-08-11T11:12:39+00:00,BTC,120966.88,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120966.88,44.38,0.02548507149408971,1
1754910764,2025-08-11T11:12:44+00:00,BTC,120955.75,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120955.75,50.14,0.09685804031623547,1
1754910764,2025-08-11T11:12:44+00:00,BTC,120955.75,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120955.75,43.83,0.15697048674340525,1
1754910764,2025-08-11T11:12:44+00:00,BTC,120955.75,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120955.75,38.43,0.2784691436428143,1
1754910764,2025-08-11T11:12:44+00:00,BTC,120955.75,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120955.75,32.53,0.6368882554146518,1
1754910764,2025-08-11T11:12:44+00:00,BTC,120955.75,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120955.75,33.59,0.31986124650273795,1
1754910764,2025-08-11T11:12:44+00:00,BTC,120955.75,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120955.75,35.43,0.1522770519309427,1
1754910764,2025-08-11T11:12:44+00:00,BTC,120955.75,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120955.75,44.38,0.025422953398669776,1
1754910769,2025-08-11T11:12:49+00:00,BTC,120940.56,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120940.56,50.14,0.09708220785850824,1
